timestamp_iso,unix_ts,cpu_pct,mem_mb,pids,db_mem_mb
2026-06-11T20:21:18.955370,1781230878.955,89.710,1399.808,12,0.000
2026-06-11T20:21:24.992557,1781230884.993,88.250,1400.832,12,0.000
2026-06-11T20:21:31.940932,1781230891.941,90.880,1400.832,12,0.000
2026-06-11T20:21:37.973911,1781230897.974,92.340,1400.832,12,0.000
2026-06-11T20:21:44.018097,1781230904.018,89.590,1400.832,12,0.000
2026-06-11T20:21:50.055583,1781230910.056,89.060,1401.856,12,0.000
2026-06-11T20:21:56.083180,1781230916.083,88.600,1398.784,12,0.000
2026-06-11T20:22:02.915984,1781230922.916,92.290,1401.856,12,0.000
2026-06-11T20:22:08.962399,1781230928.962,88.140,1399.808,12,0.000
2026-06-11T20:22:14.989529,1781230934.990,92.410,1400.832,12,0.000
2026-06-11T20:22:21.932065,1781230941.932,92.700,1402.880,12,0.000
2026-06-11T20:22:27.968467,1781230947.968,91.470,1402.880,12,0.000
2026-06-11T20:22:34.114433,1781230954.114,89.100,1400.832,12,0.000
2026-06-11T20:22:40.144371,1781230960.144,90.650,1403.904,12,0.000
2026-06-11T20:22:46.187295,1781230966.187,89.790,1403.904,12,0.000
2026-06-11T20:22:52.959842,1781230972.960,86.980,1402.880,12,0.000
2026-06-11T20:22:59.005869,1781230979.006,82.250,1406.976,12,0.000
2026-06-11T20:23:05.039853,1781230985.040,91.520,1409.024,12,0.000
2026-06-11T20:23:11.956145,1781230991.956,92.080,1410.048,12,0.000
2026-06-11T20:23:17.995649,1781230997.996,89.410,1412.096,12,0.000
2026-06-11T20:23:24.055695,1781231004.056,93.400,1413.120,12,0.000
2026-06-11T20:23:30.092023,1781231010.092,90.580,1415.168,12,0.000
2026-06-11T20:23:36.136577,1781231016.137,92.250,1417.216,12,0.000
2026-06-11T20:23:43.125462,1781231023.125,86.540,1419.264,12,0.000
2026-06-11T20:23:49.155251,1781231029.155,91.350,1415.168,12,0.000
2026-06-11T20:23:55.188150,1781231035.188,91.110,1418.240,12,0.000
2026-06-11T20:24:01.977579,1781231041.978,90.690,1416.192,12,0.000
2026-06-11T20:24:08.012795,1781231048.013,78.570,1418.240,12,0.000
2026-06-11T20:24:14.096680,1781231054.097,91.340,1416.192,12,0.000
2026-06-11T20:24:20.137175,1781231060.137,92.050,1419.264,12,0.000
2026-06-11T20:24:26.173568,1781231066.174,87.880,1420.288,12,0.000
2026-06-11T20:24:33.199119,1781231073.199,86.270,1420.288,12,0.000
2026-06-11T20:24:39.232599,1781231079.233,95.240,1421.312,12,0.000
2026-06-11T20:24:45.275393,1781231085.275,92.900,1421.312,12,0.000
2026-06-11T20:24:52.238885,1781231092.239,86.240,1419.264,12,0.000
2026-06-11T20:24:58.267310,1781231098.267,90.730,1419.264,12,0.000
2026-06-11T20:25:04.302709,1781231104.303,92.210,1419.264,12,0.000
2026-06-11T20:25:10.337872,1781231110.338,79.440,1422.336,12,0.000
2026-06-11T20:25:16.368720,1781231116.369,90.390,1421.312,12,0.000
2026-06-11T20:25:23.213832,1781231123.214,87.770,1420.288,12,0.000
2026-06-11T20:25:29.242735,1781231129.243,90.840,1422.336,12,0.000
2026-06-11T20:25:35.306191,1781231135.306,92.480,1420.288,12,0.000
2026-06-11T20:25:42.024156,1781231142.024,86.960,1422.336,12,0.000
2026-06-11T20:25:48.064188,1781231148.064,90.350,1423.360,12,0.000
2026-06-11T20:25:54.197502,1781231154.198,92.130,1423.360,12,0.000
2026-06-11T20:26:00.241242,1781231160.241,91.250,1423.360,12,0.000
2026-06-11T20:26:06.273426,1781231166.273,92.000,1424.384,12,0.000
2026-06-11T20:26:13.219028,1781231173.219,87.120,1422.336,12,0.000
2026-06-11T20:26:19.247814,1781231179.248,91.980,1424.384,12,0.000
2026-06-11T20:26:25.277788,1781231185.278,92.250,1424.384,12,0.000
2026-06-11T20:26:32.066475,1781231192.066,81.850,1425.408,12,0.000
2026-06-11T20:26:38.107249,1781231198.107,88.450,1423.360,12,0.000
2026-06-11T20:26:44.139829,1781231204.140,91.770,1423.360,12,0.000
2026-06-11T20:26:50.184712,1781231210.185,91.850,1423.360,12,0.000
2026-06-11T20:26:56.224024,1781231216.224,87.420,1425.408,12,0.000
2026-06-11T20:27:03.217137,1781231223.217,92.550,1427.456,12,0.000
2026-06-11T20:27:09.248749,1781231229.249,92.460,1426.432,12,0.000
2026-06-11T20:27:15.281516,1781231235.282,91.940,1427.456,12,0.000
2026-06-11T20:27:22.089519,1781231242.090,82.040,1427.456,12,0.000
2026-06-11T20:27:28.125021,1781231248.125,89.180,1428.480,12,0.000
2026-06-11T20:27:34.165340,1781231254.165,91.710,1427.456,12,0.000
2026-06-11T20:27:40.198280,1781231260.198,93.260,1425.408,12,0.000
2026-06-11T20:27:46.240338,1781231266.240,88.250,1425.408,12,0.000
2026-06-11T20:27:53.080050,1781231273.080,92.050,1428.480,12,0.000
2026-06-11T20:27:59.113275,1781231279.113,95.110,1429.504,12,0.000
2026-06-11T20:28:05.151778,1781231285.152,91.710,1428.480,12,0.000
2026-06-11T20:28:11.209712,1781231291.210,89.900,1429.504,12,0.000
2026-06-11T20:28:17.263256,1781231297.263,92.210,1429.504,12,0.000
2026-06-11T20:28:24.082086,1781231304.082,92.520,1430.528,12,0.000
2026-06-11T20:28:30.122929,1781231310.123,79.950,1429.504,12,0.000
2026-06-11T20:28:36.181228,1781231316.181,79.020,1428.480,12,0.000
2026-06-11T20:28:43.187122,1781231323.187,89.960,1430.528,12,0.000
2026-06-11T20:28:49.225033,1781231329.225,91.960,1431.552,12,0.000
2026-06-11T20:28:55.271371,1781231335.271,87.730,1429.504,12,0.000
2026-06-11T20:29:02.276878,1781231342.277,82.220,1429.504,12,0.000
2026-06-11T20:29:08.305705,1781231348.306,91.380,1427.456,12,0.000
2026-06-11T20:29:14.332882,1781231354.333,91.320,1430.528,12,0.000
2026-06-11T20:29:20.382672,1781231360.383,86.850,1429.504,12,0.000
2026-06-11T20:29:26.440671,1781231366.441,85.680,1430.528,12,0.000
2026-06-11T20:29:33.236422,1781231373.236,91.780,1428.480,12,0.000
2026-06-11T20:29:39.268309,1781231379.268,92.080,1430.528,12,0.000
2026-06-11T20:29:45.322510,1781231385.323,85.280,1428.480,12,0.000
2026-06-11T20:29:52.303810,1781231392.304,87.390,1428.480,12,0.000
2026-06-11T20:29:58.329397,1781231398.329,92.580,1431.552,12,0.000
2026-06-11T20:30:04.364392,1781231404.364,91.860,1429.504,12,0.000
2026-06-11T20:30:10.425035,1781231410.425,81.230,1432.576,12,0.000
2026-06-11T20:30:16.464831,1781231416.465,87.790,1432.576,12,0.000
2026-06-11T20:30:23.180099,1781231423.180,91.760,1431.552,12,0.000
2026-06-11T20:30:29.223472,1781231429.223,95.570,1432.576,12,0.000
2026-06-11T20:30:35.277064,1781231435.277,75.160,1431.552,12,0.000
2026-06-11T20:30:41.349257,1781231441.349,59.680,1430.528,12,0.000
2026-06-11T20:30:47.407533,1781231447.408,71.940,1432.576,12,0.000
2026-06-11T20:30:53.684406,1781231453.684,74.690,1430.528,12,0.000
2026-06-11T20:30:59.772910,1781231459.773,55.450,1430.528,12,0.000
2026-06-11T20:31:05.888019,1781231465.888,81.050,1433.600,12,0.000
2026-06-11T20:31:12.307297,1781231472.307,89.420,1431.552,12,0.000
2026-06-11T20:31:18.340300,1781231478.340,91.750,1431.552,12,0.000
2026-06-11T20:31:24.377948,1781231484.378,94.390,1434.624,12,0.000
2026-06-11T20:31:30.417071,1781231490.417,77.090,1431.552,12,0.000
2026-06-11T20:31:36.451316,1781231496.451,90.900,1434.624,12,0.000
2026-06-11T20:31:43.229610,1781231503.230,90.580,1434.624,12,0.000
2026-06-11T20:31:49.265046,1781231509.265,90.250,1432.576,12,0.000
2026-06-11T20:31:55.334998,1781231515.335,85.930,1432.576,12,0.000
2026-06-11T20:32:02.236543,1781231522.237,90.700,1435.648,12,0.000
2026-06-11T20:32:08.274221,1781231528.274,91.980,1435.648,12,0.000
2026-06-11T20:32:14.312383,1781231534.312,91.090,1433.600,12,0.000
2026-06-11T20:32:20.382122,1781231540.382,80.460,1435.648,12,0.000
2026-06-11T20:32:26.427851,1781231546.428,87.620,1435.648,12,0.000
2026-06-11T20:32:33.295965,1781231553.296,91.580,1436.672,12,0.000
2026-06-11T20:32:39.335932,1781231559.336,91.740,1437.696,12,0.000
2026-06-11T20:32:45.392410,1781231565.392,77.260,1435.648,12,0.000
2026-06-11T20:32:52.249463,1781231572.249,86.080,1437.696,12,0.000
2026-06-11T20:32:58.286414,1781231578.286,92.960,1437.696,12,0.000
2026-06-11T20:33:04.353509,1781231584.354,89.050,1438.720,12,0.000
2026-06-11T20:33:10.433251,1781231590.433,74.630,1435.648,12,0.000
2026-06-11T20:33:16.472519,1781231596.473,89.940,1438.720,12,0.000
2026-06-11T20:33:23.320230,1781231603.320,92.260,1436.672,12,0.000
2026-06-11T20:33:29.356294,1781231609.356,88.120,1439.744,12,0.000
2026-06-11T20:33:35.395658,1781231615.396,86.540,1439.744,12,0.000
2026-06-11T20:33:42.328825,1781231622.329,88.240,1439.744,12,0.000
2026-06-11T20:33:48.364016,1781231628.364,91.040,1439.744,12,0.000
2026-06-11T20:33:54.437067,1781231634.437,81.670,1440.768,12,0.000
2026-06-11T20:34:00.570911,1781231640.571,69.730,1437.696,12,0.000
2026-06-11T20:34:06.608260,1781231646.608,90.910,1440.768,12,0.000
2026-06-11T20:34:13.386489,1781231653.386,74.020,1440.768,12,0.000
2026-06-11T20:34:19.455577,1781231659.456,67.930,1438.720,12,0.000
2026-06-11T20:34:25.508341,1781231665.508,66.180,1439.744,12,0.000
2026-06-11T20:34:31.568574,1781231671.569,59.930,1441.792,12,0.000
2026-06-11T20:34:37.644392,1781231677.644,70.240,1440.768,12,0.000
2026-06-11T20:34:43.758434,1781231683.758,72.700,1440.768,12,0.000
2026-06-11T20:34:49.827985,1781231689.828,65.690,1441.792,12,0.000
2026-06-11T20:34:55.888662,1781231695.889,65.910,1442.816,12,0.000
2026-06-11T20:35:02.761470,1781231702.761,67.900,1445.888,12,0.000
2026-06-11T20:35:08.865857,1781231708.866,74.190,1445.888,12,0.000
2026-06-11T20:35:14.926472,1781231714.926,71.430,1443.840,12,0.000
2026-06-11T20:35:20.980694,1781231720.981,58.470,1447.936,12,0.000
2026-06-11T20:35:27.046829,1781231727.047,64.320,1447.936,12,0.000
2026-06-11T20:35:33.913337,1781231733.913,67.930,1448.960,12,0.000
2026-06-11T20:35:40.041472,1781231740.041,68.090,1446.912,12,0.000
2026-06-11T20:35:46.073752,1781231746.074,92.170,1448.960,12,0.000
2026-06-11T20:35:52.574831,1781231752.575,75.880,1446.912,12,0.000
2026-06-11T20:35:58.790270,1781231758.790,65.530,1446.912,12,0.000
2026-06-11T20:36:04.859273,1781231764.859,90.760,1449.984,12,0.000
2026-06-11T20:36:10.914855,1781231770.915,90.550,1449.984,12,0.000
2026-06-11T20:36:16.947523,1781231776.948,91.570,1449.984,12,0.000
2026-06-11T20:36:23.464120,1781231783.464,85.160,1448.960,12,0.000
2026-06-11T20:36:29.496633,1781231789.497,92.550,1451.008,12,0.000
2026-06-11T20:36:35.532568,1781231795.533,91.030,1451.008,12,0.000
2026-06-11T20:36:42.524676,1781231802.525,82.530,1448.960,12,0.000
2026-06-11T20:36:48.594120,1781231808.594,87.180,1448.960,12,0.000
2026-06-11T20:36:54.766214,1781231814.766,89.890,1452.032,12,0.000
2026-06-11T20:37:00.865546,1781231820.866,64.480,1448.960,12,0.000
2026-06-11T20:37:06.923235,1781231826.923,70.330,1452.032,12,0.000
2026-06-11T20:37:13.903112,1781231833.903,68.470,1452.032,12,0.000
2026-06-11T20:37:19.963192,1781231839.963,66.460,1448.960,12,0.000
2026-06-11T20:37:26.019886,1781231846.020,66.540,1452.032,12,0.000
2026-06-11T20:37:33.026106,1781231853.026,64.730,1448.960,12,0.000
2026-06-11T20:37:39.076830,1781231859.077,64.650,1453.056,12,0.000
2026-06-11T20:37:45.148120,1781231865.148,73.260,1449.984,12,0.000
2026-06-11T20:37:51.204651,1781231871.205,54.010,1449.984,12,0.000
2026-06-11T20:37:57.269635,1781231877.270,68.850,1453.056,12,0.000
2026-06-11T20:38:03.886706,1781231883.887,64.160,1452.032,12,0.000
2026-06-11T20:38:09.965937,1781231889.966,73.130,1453.056,12,0.000
2026-06-11T20:38:16.025990,1781231896.026,67.910,1454.080,12,0.000
2026-06-11T20:38:22.951431,1781231902.951,71.230,1453.056,12,0.000
2026-06-11T20:38:28.976069,1781231908.976,93.480,1453.056,12,0.000
2026-06-11T20:38:35.022106,1781231915.022,92.340,1453.056,12,0.000
2026-06-11T20:38:41.237167,1781231921.237,86.200,1451.008,12,0.000
2026-06-11T20:38:47.376364,1781231927.376,76.690,1454.080,12,0.000
2026-06-11T20:38:54.020013,1781231934.020,92.780,1454.080,12,0.000
2026-06-11T20:39:00.051835,1781231940.052,93.030,1452.032,12,0.000
2026-06-11T20:39:06.086350,1781231946.086,91.790,1454.080,12,0.000
2026-06-11T20:39:12.723829,1781231952.724,84.700,1452.032,12,0.000
2026-06-11T20:39:18.756999,1781231958.757,89.080,1453.056,12,0.000
2026-06-11T20:39:24.795239,1781231964.795,92.280,1455.104,12,0.000
2026-06-11T20:39:30.838079,1781231970.838,93.010,1453.056,12,0.000
2026-06-11T20:39:36.896401,1781231976.896,86.810,1454.080,12,0.000
2026-06-11T20:39:43.713327,1781231983.713,92.170,1453.056,12,0.000
2026-06-11T20:39:49.739325,1781231989.739,92.330,1454.080,12,0.000
2026-06-11T20:39:55.770722,1781231995.771,91.610,1456.128,12,0.000
2026-06-11T20:40:01.838937,1781232001.839,88.550,1456.128,12,0.000
2026-06-11T20:40:07.873328,1781232007.873,92.960,1456.128,12,0.000
2026-06-11T20:40:14.547512,1781232014.548,91.950,1457.152,12,0.000
2026-06-11T20:40:20.587675,1781232020.588,91.830,1456.128,12,0.000
2026-06-11T20:40:26.637095,1781232026.637,90.010,1457.152,12,0.000
2026-06-11T20:40:33.593908,1781232033.594,92.410,1458.176,12,0.000
2026-06-11T20:40:39.627048,1781232039.627,92.340,1458.176,12,0.000
2026-06-11T20:40:45.666542,1781232045.667,91.650,1459.200,12,0.000
2026-06-11T20:40:51.739114,1781232051.739,92.140,1459.200,12,0.000
2026-06-11T20:40:57.770027,1781232057.770,92.100,1459.200,12,0.000
2026-06-11T20:41:04.584474,1781232064.584,92.770,1458.176,12,0.000
2026-06-11T20:41:10.626921,1781232070.627,86.240,1459.200,12,0.000
2026-06-11T20:41:16.660675,1781232076.661,89.650,1460.224,12,0.000
2026-06-11T20:41:22.818094,1781232082.818,84.460,1460.224,12,0.000
2026-06-11T20:41:28.875425,1781232088.875,88.840,1461.248,12,0.000
2026-06-11T20:41:34.924896,1781232094.925,93.250,1460.224,12,0.000
2026-06-11T20:41:40.957756,1781232100.958,92.650,1465.344,12,0.000
2026-06-11T20:41:47.001649,1781232107.002,88.830,1465.344,12,0.000
2026-06-11T20:41:53.780863,1781232113.781,88.970,1464.320,12,0.000
2026-06-11T20:41:59.818714,1781232119.819,95.010,1468.416,12,0.000
2026-06-11T20:42:05.862870,1781232125.863,92.670,1467.392,12,0.000
2026-06-11T20:42:12.792133,1781232132.792,85.200,1471.488,12,0.000
2026-06-11T20:42:18.841023,1781232138.841,87.930,1472.512,12,0.000
2026-06-11T20:42:24.891023,1781232144.891,256.180,1470.464,12,0.000
2026-06-11T20:42:30.941345,1781232150.941,91.640,1472.512,12,0.000
2026-06-11T20:42:36.983437,1781232156.983,88.450,1472.512,12,0.000
2026-06-11T20:42:43.841817,1781232163.842,91.540,1472.512,12,0.000
2026-06-11T20:42:49.884162,1781232169.884,92.170,1470.464,12,0.000
2026-06-11T20:42:55.927084,1781232175.927,92.690,1473.536,12,0.000
2026-06-11T20:43:02.852740,1781232182.853,89.180,1474.560,12,0.000
2026-06-11T20:43:08.897838,1781232188.898,92.320,1474.560,12,0.000
2026-06-11T20:43:14.945783,1781232194.946,92.360,1474.560,12,0.000
2026-06-11T20:43:20.995159,1781232200.995,91.330,1475.584,12,0.000
2026-06-11T20:43:27.026346,1781232207.026,88.400,1474.560,12,0.000
2026-06-11T20:43:33.924172,1781232213.924,91.380,1475.584,12,0.000
2026-06-11T20:43:39.972316,1781232219.972,91.900,1475.584,12,0.000
2026-06-11T20:43:46.011903,1781232226.012,91.450,1475.584,12,0.000
2026-06-11T20:43:52.701784,1781232232.702,85.170,1475.584,12,0.000
2026-06-11T20:43:58.737144,1781232238.737,90.850,1473.536,12,0.000
2026-06-11T20:44:04.772619,1781232244.773,93.060,1476.608,12,0.000
2026-06-11T20:44:10.827176,1781232250.827,92.880,1409.024,12,0.000
2026-06-11T20:44:16.876793,1781232256.877,88.830,1412.096,12,0.000
2026-06-11T20:44:23.877741,1781232263.878,93.590,1419.264,12,0.000
2026-06-11T20:44:29.935347,1781232269.935,92.920,1423.360,12,0.000
2026-06-11T20:44:35.983785,1781232275.984,92.840,1436.672,12,0.000
2026-06-11T20:44:42.882308,1781232282.882,89.850,1438.720,12,0.000
2026-06-11T20:44:48.912187,1781232288.912,92.630,1436.672,12,0.000
2026-06-11T20:44:54.950359,1781232294.950,92.790,1440.768,12,0.000
2026-06-11T20:45:00.996563,1781232300.997,89.960,1438.720,12,0.000
2026-06-11T20:45:07.036471,1781232307.036,88.730,1441.792,12,0.000
2026-06-11T20:45:13.795382,1781232313.795,93.110,1442.816,12,0.000
2026-06-11T20:45:19.843875,1781232319.844,93.250,1444.864,12,0.000
2026-06-11T20:45:25.886442,1781232325.886,93.030,1446.912,12,0.000
2026-06-11T20:45:31.943009,1781232331.943,90.290,1447.936,12,0.000
2026-06-11T20:45:37.968160,1781232337.968,94.920,1448.960,12,0.000
2026-06-11T20:45:44.767914,1781232344.768,92.290,1449.984,12,0.000
2026-06-11T20:45:50.810669,1781232350.811,96.220,1451.008,12,0.000
2026-06-11T20:45:56.916488,1781232356.916,266.540,1402.880,12,0.000
2026-06-11T20:46:03.778588,1781232363.779,93.060,1405.952,12,0.000
2026-06-11T20:46:09.824835,1781232369.825,92.560,1415.168,12,0.000
2026-06-11T20:46:15.870563,1781232375.871,89.920,1429.504,12,0.000
2026-06-11T20:46:21.941902,1781232381.942,94.530,1430.528,12,0.000
2026-06-11T20:46:27.976006,1781232387.976,91.830,1430.528,12,0.000
2026-06-11T20:46:34.781398,1781232394.781,93.080,1432.576,12,0.000
2026-06-11T20:46:40.816287,1781232400.816,88.310,1434.624,12,0.000
2026-06-11T20:46:46.857421,1781232406.857,92.910,1434.624,12,0.000
2026-06-11T20:46:53.815778,1781232413.816,86.380,1436.672,12,0.000
2026-06-11T20:46:59.872352,1781232419.872,95.200,1438.720,12,0.000
2026-06-11T20:47:05.916433,1781232425.916,89.460,1437.696,12,0.000
2026-06-11T20:47:12.884614,1781232432.885,87.390,1440.768,12,0.000
2026-06-11T20:47:18.919650,1781232438.920,93.410,1442.816,12,0.000
2026-06-11T20:47:24.960344,1781232444.960,92.580,1443.840,12,0.000
2026-06-11T20:47:31.041287,1781232451.041,85.080,1444.864,12,0.000
2026-06-11T20:47:37.114648,1781232457.115,93.780,1445.888,12,0.000
2026-06-11T20:47:43.837994,1781232463.838,92.770,1400.832,12,0.000
2026-06-11T20:47:49.877890,1781232469.878,91.990,1406.976,12,0.000
2026-06-11T20:47:55.933044,1781232475.933,88.680,1411.072,12,0.000
2026-06-11T20:48:01.992602,1781232481.993,83.830,1409.024,12,0.000
2026-06-11T20:48:08.038487,1781232488.038,93.080,1425.408,12,0.000
2026-06-11T20:48:14.846247,1781232494.846,92.330,1427.456,12,0.000
2026-06-11T20:48:20.896661,1781232500.897,90.060,1428.480,12,0.000
2026-06-11T20:48:26.936898,1781232506.937,87.980,1427.456,12,0.000
2026-06-11T20:48:33.894700,1781232513.895,92.390,1431.552,12,0.000
2026-06-11T20:48:39.945676,1781232519.946,92.860,1433.600,12,0.000
2026-06-11T20:48:45.987125,1781232525.987,89.860,1432.576,12,0.000
2026-06-11T20:48:52.040255,1781232532.040,89.690,1433.600,12,0.000
2026-06-11T20:48:58.088293,1781232538.088,93.980,1437.696,12,0.000
2026-06-11T20:49:04.885471,1781232544.885,92.710,1436.672,12,0.000
2026-06-11T20:49:10.928597,1781232550.929,91.100,1439.744,12,0.000
2026-06-11T20:49:16.971697,1781232556.972,87.690,1441.792,12,0.000
2026-06-11T20:49:23.911498,1781232563.911,93.230,1442.816,12,0.000
2026-06-11T20:49:29.959853,1781232569.960,92.870,1442.816,12,0.000
2026-06-11T20:49:35.997592,1781232575.998,91.880,1445.888,12,0.000
2026-06-11T20:49:43.005790,1781232583.006,93.240,1446.912,12,0.000
2026-06-11T20:49:49.047503,1781232589.048,92.730,1448.960,12,0.000
2026-06-11T20:49:55.093218,1781232595.093,92.610,1451.008,12,0.000
2026-06-11T20:50:01.160788,1781232601.161,83.280,1448.960,12,0.000
2026-06-11T20:50:07.192349,1781232607.192,92.590,1453.056,12,0.000
2026-06-11T20:50:13.940002,1781232613.940,92.370,1453.056,12,0.000
2026-06-11T20:50:19.993172,1781232619.993,92.500,1456.128,12,0.000
2026-06-11T20:50:26.048789,1781232626.049,88.580,1455.104,12,0.000
2026-06-11T20:50:32.966896,1781232632.967,87.490,1458.176,12,0.000
2026-06-11T20:50:39.013375,1781232639.013,92.980,1461.248,12,0.000
2026-06-11T20:50:45.054717,1781232645.055,92.570,1460.224,12,0.000
2026-06-11T20:50:51.112563,1781232651.113,82.210,1463.296,12,0.000
2026-06-11T20:50:57.148636,1781232657.149,91.420,1464.320,12,0.000
2026-06-11T20:51:03.959787,1781232663.960,91.530,1466.368,12,0.000
2026-06-11T20:51:10.002822,1781232670.003,93.270,1468.416,12,0.000
2026-06-11T20:51:16.045139,1781232676.045,91.060,1469.440,12,0.000
2026-06-11T20:51:22.987597,1781232682.988,90.030,1470.464,12,0.000
2026-06-11T20:51:29.024290,1781232689.024,93.060,1469.440,12,0.000
2026-06-11T20:51:35.069978,1781232695.070,93.690,1471.488,12,0.000
2026-06-11T20:51:41.127327,1781232701.127,91.480,1475.584,12,0.000
2026-06-11T20:51:47.162362,1781232707.162,93.130,1475.584,12,0.000
2026-06-11T20:51:54.004767,1781232714.005,92.570,1475.584,12,0.000
2026-06-11T20:52:00.042827,1781232720.043,91.330,1477.632,12,0.000
2026-06-11T20:52:06.086757,1781232726.087,91.910,1480.704,12,0.000
2026-06-11T20:52:13.025672,1781232733.026,93.330,1479.680,12,0.000
2026-06-11T20:52:19.062800,1781232739.063,93.110,1483.776,12,0.000
2026-06-11T20:52:25.101441,1781232745.101,89.250,1484.800,12,0.000
2026-06-11T20:52:31.155021,1781232751.155,87.090,1485.824,12,0.000
2026-06-11T20:52:37.192974,1781232757.193,91.220,1487.872,12,0.000
2026-06-11T20:52:44.016802,1781232764.017,91.990,1486.848,12,0.000
2026-06-11T20:52:50.055178,1781232770.055,91.170,1487.872,12,0.000
2026-06-11T20:52:56.097861,1781232776.098,92.380,1491.968,12,0.000
2026-06-11T20:53:03.051971,1781232783.052,282.220,1494.016,12,0.000
2026-06-11T20:53:09.101576,1781232789.102,92.670,1490.944,12,0.000
2026-06-11T20:53:15.138087,1781232795.138,88.820,1489.920,12,0.000
2026-06-11T20:53:21.192737,1781232801.193,86.810,1488.896,12,0.000
2026-06-11T20:53:27.222515,1781232807.223,92.520,1488.896,12,0.000
2026-06-11T20:53:34.046514,1781232814.047,93.310,1489.920,12,0.000
2026-06-11T20:53:40.080335,1781232820.080,90.680,1489.920,12,0.000
2026-06-11T20:53:46.132532,1781232826.133,92.510,1491.968,12,0.000
2026-06-11T20:53:53.079089,1781232833.079,92.000,1492.992,12,0.000
2026-06-11T20:53:59.118037,1781232839.118,92.890,1494.016,12,0.000
2026-06-11T20:54:05.148427,1781232845.148,91.080,1494.016,12,0.000
2026-06-11T20:54:11.194868,1781232851.195,86.770,1494.016,12,0.000
2026-06-11T20:54:17.230829,1781232857.231,93.330,1491.968,12,0.000
2026-06-11T20:54:24.078504,1781232864.079,92.690,1495.040,12,0.000
2026-06-11T20:54:30.134043,1781232870.134,92.740,1494.016,12,0.000
2026-06-11T20:54:36.177265,1781232876.177,88.800,1494.016,12,0.000
2026-06-11T20:54:43.112736,1781232883.113,93.640,1495.040,12,0.000
2026-06-11T20:54:49.160536,1781232889.161,93.050,1495.040,12,0.000
2026-06-11T20:54:55.202715,1781232895.203,93.780,1492.992,12,0.000
2026-06-11T20:55:01.400811,1781232901.401,86.870,1496.064,12,0.000
2026-06-11T20:55:07.437289,1781232907.437,92.930,1495.040,12,0.000
2026-06-11T20:55:14.110136,1781232914.110,93.430,1492.992,12,0.000
2026-06-11T20:55:20.152205,1781232920.152,93.360,1496.064,12,0.000
2026-06-11T20:55:26.211397,1781232926.211,89.820,1497.088,12,0.000
2026-06-11T20:55:33.249863,1781232933.250,93.530,1496.064,12,0.000
2026-06-11T20:55:39.294810,1781232939.295,93.890,1497.088,12,0.000
2026-06-11T20:55:45.335023,1781232945.335,93.100,1497.088,12,0.000
2026-06-11T20:55:51.493135,1781232951.493,70.680,1497.088,12,0.000
2026-06-11T20:55:57.623720,1781232957.624,92.860,1495.040,12,0.000
2026-06-11T20:56:04.118390,1781232964.118,93.670,1498.112,12,0.000
2026-06-11T20:56:10.158147,1781232970.158,93.540,1498.112,12,0.000
2026-06-11T20:56:16.206695,1781232976.207,89.190,1498.112,12,0.000
2026-06-11T20:56:22.243350,1781232982.243,90.260,1496.064,12,0.000
2026-06-11T20:56:28.282647,1781232988.283,93.400,1499.136,12,0.000
2026-06-11T20:56:35.137756,1781232995.138,92.830,1497.088,12,0.000
2026-06-11T20:56:41.189741,1781233001.190,83.880,1498.112,12,0.000
2026-06-11T20:56:47.224259,1781233007.224,95.700,1497.088,12,0.000
2026-06-11T20:56:54.164523,1781233014.165,93.600,1499.136,12,0.000
2026-06-11T20:57:00.204509,1781233020.205,94.260,1500.160,12,0.000
2026-06-11T20:57:06.256495,1781233026.256,89.810,1500.160,12,0.000
2026-06-11T20:57:12.306463,1781233032.306,87.620,1497.088,12,0.000
2026-06-11T20:57:18.349027,1781233038.349,93.660,1501.184,12,0.000
2026-06-11T20:57:25.173483,1781233045.173,94.040,1498.112,12,0.000
2026-06-11T20:57:31.285164,1781233051.285,83.210,1500.160,12,0.000
2026-06-11T20:57:37.324216,1781233057.324,89.770,1501.184,12,0.000
2026-06-11T20:57:44.202161,1781233064.202,94.180,1499.136,12,0.000
2026-06-11T20:57:50.255713,1781233070.256,94.160,1502.208,12,0.000
2026-06-11T20:57:56.299632,1781233076.300,90.900,1502.208,12,0.000
2026-06-11T20:58:02.378229,1781233082.378,83.360,1502.208,12,0.000
2026-06-11T20:58:08.418915,1781233088.419,93.500,1503.232,12,0.000
2026-06-11T20:58:15.219676,1781233095.220,92.880,1503.232,12,0.000
2026-06-11T20:58:21.254436,1781233101.254,89.900,1502.208,12,0.000
2026-06-11T20:58:27.300829,1781233107.301,89.870,1502.208,12,0.000
2026-06-11T20:58:34.240142,1781233114.240,93.650,1501.184,12,0.000
2026-06-11T20:58:40.284316,1781233120.284,92.620,1503.232,12,0.000
2026-06-11T20:58:46.342089,1781233126.342,89.840,1504.256,12,0.000
2026-06-11T20:58:52.424846,1781233132.425,76.880,1504.256,12,0.000
2026-06-11T20:58:58.460025,1781233138.460,93.880,1501.184,12,0.000
2026-06-11T20:59:05.237907,1781233145.238,93.940,1500.160,12,0.000
2026-06-11T20:59:11.283850,1781233151.284,87.860,1500.160,12,0.000
2026-06-11T20:59:17.322313,1781233157.322,91.070,1502.208,12,0.000
2026-06-11T20:59:24.259027,1781233164.259,92.950,1503.232,12,0.000
