timestamp_iso,unix_ts,cpu_pct,mem_mb,pids,db_mem_mb
2026-06-09T14:52:51.604272,1781038371.604,96.700,635.600,9,0.000
2026-06-09T14:52:57.651294,1781038377.651,96.530,635.600,7,0.000
2026-06-09T14:53:04.546597,1781038384.547,96.860,635.400,7,0.000
2026-06-09T14:53:10.585122,1781038390.585,97.070,635.600,7,0.000
2026-06-09T14:53:16.623962,1781038396.624,96.870,635.400,7,0.000
2026-06-09T14:53:22.663649,1781038402.664,96.990,635.400,7,0.000
2026-06-09T14:53:28.706877,1781038408.707,96.610,635.600,9,0.000
2026-06-09T14:53:35.559254,1781038415.559,96.960,636.100,9,0.000
2026-06-09T14:53:41.603166,1781038421.603,96.940,635.700,9,0.000
2026-06-09T14:53:47.642099,1781038427.642,97.180,635.800,9,0.000
2026-06-09T14:53:54.560584,1781038434.561,97.260,635.600,9,0.000
2026-06-09T14:54:00.602748,1781038440.603,96.760,613.900,7,0.000
2026-06-09T14:54:06.647183,1781038446.647,96.970,614.700,7,0.000
2026-06-09T14:54:12.682825,1781038452.683,96.880,614.400,7,0.000
2026-06-09T14:54:18.717346,1781038458.717,96.680,614.300,7,0.000
2026-06-09T14:54:25.587537,1781038465.588,96.940,613.900,7,0.000
2026-06-09T14:54:31.630294,1781038471.630,97.010,614.000,8,0.000
2026-06-09T14:54:37.672371,1781038477.672,96.990,613.900,8,0.000
2026-06-09T14:54:44.576228,1781038484.576,96.980,614.000,8,0.000
2026-06-09T14:54:50.620949,1781038490.621,96.580,614.100,8,0.000
2026-06-09T14:54:56.662441,1781038496.662,96.810,615.200,7,0.000
2026-06-09T14:55:02.697596,1781038502.698,96.650,613.800,7,0.000
2026-06-09T14:55:08.743561,1781038508.744,96.900,614.100,7,0.000
2026-06-09T14:55:15.616813,1781038515.617,95.940,614.700,7,0.000
2026-06-09T14:55:21.656123,1781038521.656,96.730,614.200,7,0.000
2026-06-09T14:55:27.697506,1781038527.698,107.610,683.100,12,0.000
2026-06-09T14:55:34.610717,1781038534.611,96.110,661.400,12,0.000
2026-06-09T14:55:40.647135,1781038540.647,97.160,661.700,12,0.000
2026-06-09T14:55:46.687665,1781038546.688,96.520,661.300,12,0.000
2026-06-09T14:55:52.735998,1781038552.736,97.080,661.300,12,0.000
2026-06-09T14:55:58.782097,1781038558.782,96.870,646.700,7,0.000
2026-06-09T14:56:05.643159,1781038565.643,96.970,646.400,7,0.000
2026-06-09T14:56:11.676643,1781038571.677,97.240,645.800,7,0.000
2026-06-09T14:56:17.723197,1781038577.723,96.660,646.100,7,0.000
2026-06-09T14:56:24.627631,1781038584.628,96.870,646.600,7,0.000
2026-06-09T14:56:30.669784,1781038590.670,96.360,646.100,9,0.000
2026-06-09T14:56:36.717686,1781038596.718,96.570,645.900,9,0.000
2026-06-09T14:56:42.760824,1781038602.761,97.130,646.000,9,0.000
2026-06-09T14:56:48.807722,1781038608.808,96.670,646.000,9,0.000
2026-06-09T14:56:55.628450,1781038615.628,96.920,645.900,9,0.000
2026-06-09T14:57:01.670268,1781038621.670,97.100,623.500,7,0.000
2026-06-09T14:57:07.709218,1781038627.709,96.860,623.600,7,0.000
2026-06-09T14:57:14.663826,1781038634.664,96.090,623.700,7,0.000
2026-06-09T14:57:20.708499,1781038640.708,96.620,623.800,7,0.000
2026-06-09T14:57:26.751597,1781038646.752,96.540,623.800,7,0.000
2026-06-09T14:57:32.793990,1781038652.794,97.660,622.600,9,0.000
2026-06-09T14:57:38.840516,1781038658.841,96.970,622.900,9,0.000
2026-06-09T14:57:45.649063,1781038665.649,96.880,622.700,9,0.000
2026-06-09T14:57:51.694273,1781038671.694,97.040,622.800,9,0.000
2026-06-09T14:57:57.732504,1781038677.733,96.790,623.300,7,0.000
2026-06-09T14:58:04.693653,1781038684.694,96.520,622.600,7,0.000
2026-06-09T14:58:10.736812,1781038690.737,96.930,622.700,7,0.000
2026-06-09T14:58:16.773884,1781038696.774,94.640,622.600,7,0.000
2026-06-09T14:58:22.816388,1781038702.816,96.500,622.500,7,0.000
2026-06-09T14:58:28.855751,1781038708.856,97.030,622.700,9,0.000
2026-06-09T14:58:35.652902,1781038715.653,97.040,622.700,9,0.000
2026-06-09T14:58:41.693368,1781038721.693,96.690,621.200,9,0.000
2026-06-09T14:58:47.734296,1781038727.734,96.770,621.700,9,0.000
2026-06-09T14:58:54.667686,1781038734.668,96.710,621.600,9,0.000
2026-06-09T14:59:00.707788,1781038740.708,96.540,621.600,7,0.000
2026-06-09T14:59:06.752590,1781038746.753,96.760,621.500,7,0.000
2026-06-09T14:59:12.796176,1781038752.796,96.310,620.800,7,0.000
2026-06-09T14:59:18.842590,1781038758.843,96.730,621.100,7,0.000
2026-06-09T14:59:25.670688,1781038765.671,96.810,620.800,7,0.000
2026-06-09T14:59:31.711075,1781038771.711,96.670,621.900,8,0.000
2026-06-09T14:59:37.752368,1781038777.752,96.880,621.000,8,0.000
2026-06-09T14:59:44.670085,1781038784.670,96.370,620.900,8,0.000
2026-06-09T14:59:50.714329,1781038790.714,96.630,621.000,8,0.000
2026-06-09T14:59:56.757443,1781038796.757,96.900,605.600,7,0.000
2026-06-09T15:00:02.798874,1781038802.799,96.870,606.000,7,0.000
2026-06-09T15:00:08.829530,1781038808.830,96.780,605.400,7,0.000
2026-06-09T15:00:15.693632,1781038815.694,95.960,606.400,8,0.000
2026-06-09T15:00:21.738656,1781038821.739,96.490,668.800,13,0.000
2026-06-09T15:00:27.774142,1781038827.774,97.380,668.600,13,0.000
2026-06-09T15:00:34.702850,1781038834.703,95.210,668.700,13,0.000
2026-06-09T15:00:40.746874,1781038840.747,97.020,667.500,13,0.000
2026-06-09T15:00:46.791351,1781038846.791,97.120,651.100,7,0.000
2026-06-09T15:00:52.827031,1781038852.827,96.650,650.600,7,0.000
2026-06-09T15:00:58.873389,1781038858.873,96.970,650.900,7,0.000
2026-06-09T15:01:05.742117,1781038865.742,95.380,651.600,7,0.000
2026-06-09T15:01:11.783536,1781038871.784,96.970,651.000,7,0.000
2026-06-09T15:01:17.821599,1781038877.822,96.680,650.000,9,0.000
2026-06-09T15:01:24.700150,1781038884.700,97.070,649.700,9,0.000
2026-06-09T15:01:30.747245,1781038890.747,97.210,650.200,9,0.000
2026-06-09T15:01:36.787709,1781038896.788,97.020,649.800,9,0.000
2026-06-09T15:01:42.826688,1781038902.827,97.300,649.900,9,0.000
2026-06-09T15:01:48.863843,1781038908.864,95.230,622.900,7,0.000
2026-06-09T15:01:55.722855,1781038915.723,96.720,623.600,7,0.000
2026-06-09T15:02:01.755371,1781038921.755,99.010,622.800,7,0.000
2026-06-09T15:02:07.792634,1781038927.793,96.840,622.900,7,0.000
2026-06-09T15:02:14.725305,1781038934.725,96.190,622.800,7,0.000
2026-06-09T15:02:20.767485,1781038940.767,96.660,622.800,9,0.000
2026-06-09T15:02:26.812942,1781038946.813,96.620,622.900,9,0.000
2026-06-09T15:02:32.859698,1781038952.860,95.400,622.700,9,0.000
2026-06-09T15:02:38.906026,1781038958.906,97.090,622.900,9,0.000
2026-06-09T15:02:45.728726,1781038965.729,96.890,622.900,9,0.000
2026-06-09T15:02:51.774262,1781038971.774,96.850,622.800,7,0.000
2026-06-09T15:02:57.824457,1781038977.824,94.440,622.800,7,0.000
2026-06-09T15:03:04.727588,1781038984.728,96.740,622.600,7,0.000
2026-06-09T15:03:10.769093,1781038990.769,96.780,622.800,7,0.000
2026-06-09T15:03:16.812649,1781038996.813,97.490,623.100,9,0.000
2026-06-09T15:03:22.857594,1781039002.858,96.550,622.700,9,0.000
2026-06-09T15:03:28.902241,1781039008.902,97.260,623.100,9,0.000
2026-06-09T15:03:35.746654,1781039015.747,96.710,622.600,9,0.000
2026-06-09T15:03:41.787645,1781039021.788,96.670,622.800,9,0.000
2026-06-09T15:03:47.833408,1781039027.833,96.590,622.700,7,0.000
2026-06-09T15:03:54.731213,1781039034.731,97.020,622.700,7,0.000
2026-06-09T15:04:00.770879,1781039040.771,96.650,622.600,7,0.000
2026-06-09T15:04:06.819157,1781039046.819,97.130,622.800,7,0.000
2026-06-09T15:04:12.865906,1781039052.866,95.730,623.400,7,0.000
2026-06-09T15:04:18.911551,1781039058.912,96.640,622.800,8,0.000
2026-06-09T15:04:25.793268,1781039065.793,96.750,622.800,8,0.000
2026-06-09T15:04:31.834881,1781039071.835,96.850,622.900,8,0.000
2026-06-09T15:04:37.878580,1781039077.879,96.780,622.800,8,0.000
2026-06-09T15:04:44.762271,1781039084.762,97.040,622.900,8,0.000
2026-06-09T15:04:50.818499,1781039090.818,96.630,623.500,7,0.000
2026-06-09T15:04:56.862209,1781039096.862,96.940,622.800,7,0.000
2026-06-09T15:05:02.908480,1781039102.908,97.260,622.800,7,0.000
2026-06-09T15:05:08.947077,1781039108.947,96.880,622.800,7,0.000
2026-06-09T15:05:15.765537,1781039115.766,96.910,622.800,7,0.000
2026-06-09T15:05:21.811119,1781039121.811,96.870,622.800,8,0.000
2026-06-09T15:05:27.842825,1781039127.843,97.020,622.800,8,0.000
2026-06-09T15:05:34.774618,1781039134.775,96.400,622.900,8,0.000
2026-06-09T15:05:40.814442,1781039140.814,96.980,623.600,8,0.000
2026-06-09T15:05:46.863287,1781039146.863,97.100,622.700,8,0.000
2026-06-09T15:05:52.905299,1781039152.905,96.800,623.000,7,0.000
2026-06-09T15:05:58.941895,1781039158.942,96.810,622.800,7,0.000
2026-06-09T15:06:05.807175,1781039165.807,97.070,622.800,7,0.000
2026-06-09T15:06:11.850265,1781039171.850,96.830,622.500,7,0.000
2026-06-09T15:06:17.900639,1781039177.901,96.880,622.300,8,0.000
2026-06-09T15:06:24.804840,1781039184.805,96.740,622.000,8,0.000
2026-06-09T15:06:30.841433,1781039190.841,96.510,622.200,8,0.000
2026-06-09T15:06:36.883695,1781039196.884,96.670,622.500,8,0.000
2026-06-09T15:06:42.927949,1781039202.928,97.430,622.300,8,0.000
2026-06-09T15:06:48.968754,1781039208.969,97.670,622.700,7,0.000
2026-06-09T15:06:55.793441,1781039215.793,97.110,622.500,7,0.000
2026-06-09T15:07:01.839517,1781039221.840,98.220,627.200,7,0.000
2026-06-09T15:07:07.882809,1781039227.883,96.550,627.500,7,0.000
2026-06-09T15:07:14.796081,1781039234.796,96.800,627.200,7,0.000
2026-06-09T15:07:20.832353,1781039240.832,96.680,627.500,7,0.000
2026-06-09T15:07:26.872441,1781039246.872,96.640,627.400,7,0.000
2026-06-09T15:07:32.919905,1781039252.920,97.230,627.300,7,0.000
2026-06-09T15:07:38.957323,1781039258.957,96.610,627.300,7,0.000
2026-06-09T15:07:45.819744,1781039265.820,96.690,627.500,7,0.000
2026-06-09T15:07:51.859213,1781039271.859,96.590,628.000,9,0.000
2026-06-09T15:07:57.887770,1781039277.888,97.070,627.300,9,0.000
2026-06-09T15:08:04.880985,1781039284.881,96.470,627.500,9,0.000
2026-06-09T15:08:10.919809,1781039290.920,96.670,627.400,9,0.000
2026-06-09T15:08:16.966196,1781039296.966,97.240,628.000,9,0.000
2026-06-09T15:08:23.008757,1781039303.009,97.210,627.400,9,0.000
2026-06-09T15:08:29.056209,1781039309.056,97.010,627.500,9,0.000
2026-06-09T15:08:35.854920,1781039315.855,96.650,627.400,9,0.000
2026-06-09T15:08:41.889580,1781039321.890,96.870,628.100,9,0.000
2026-06-09T15:08:47.932938,1781039327.933,96.410,627.500,9,0.000
2026-06-09T15:08:54.839284,1781039334.839,97.150,627.400,9,0.000
2026-06-09T15:09:00.883425,1781039340.883,96.680,627.500,9,0.000
2026-06-09T15:09:06.930239,1781039346.930,96.930,627.500,9,0.000
2026-06-09T15:09:12.979094,1781039352.979,96.920,627.300,9,0.000
2026-06-09T15:09:19.013916,1781039359.014,96.770,627.300,9,0.000
2026-06-09T15:09:25.864266,1781039365.864,97.190,627.500,9,0.000
2026-06-09T15:09:31.910427,1781039371.910,96.680,627.400,9,0.000
2026-06-09T15:09:37.953806,1781039377.954,97.040,627.600,9,0.000
2026-06-09T15:09:44.875199,1781039384.875,96.870,627.300,9,0.000
2026-06-09T15:09:50.917631,1781039390.918,97.070,628.100,9,0.000
2026-06-09T15:09:56.959231,1781039396.959,96.960,627.400,9,0.000
2026-06-09T15:10:03.007397,1781039403.007,96.070,627.400,9,0.000
2026-06-09T15:10:09.048445,1781039409.048,96.630,628.100,9,0.000
2026-06-09T15:10:15.883464,1781039415.883,96.790,627.400,9,0.000
2026-06-09T15:10:21.926340,1781039421.926,97.050,627.300,9,0.000
2026-06-09T15:10:27.966132,1781039427.966,96.650,627.400,9,0.000
2026-06-09T15:10:34.872626,1781039434.873,96.040,627.800,9,0.000
2026-06-09T15:10:40.915614,1781039440.916,96.750,627.300,9,0.000
2026-06-09T15:10:46.953128,1781039446.953,97.020,627.600,9,0.000
2026-06-09T15:10:52.994686,1781039452.995,96.460,627.300,9,0.000
2026-06-09T15:10:59.038719,1781039459.039,97.190,627.600,9,0.000
2026-06-09T15:11:05.898316,1781039465.898,97.180,627.300,9,0.000
2026-06-09T15:11:11.935611,1781039471.936,96.920,627.500,9,0.000
2026-06-09T15:11:17.983568,1781039477.984,97.260,627.400,9,0.000
2026-06-09T15:11:24.943916,1781039484.944,97.020,627.900,9,0.000
2026-06-09T15:11:30.988063,1781039490.988,97.000,627.500,9,0.000
2026-06-09T15:11:37.032103,1781039497.032,96.970,628.000,9,0.000
2026-06-09T15:11:43.076027,1781039503.076,97.310,627.200,9,0.000
2026-06-09T15:11:49.112771,1781039509.113,96.630,628.200,9,0.000
2026-06-09T15:11:55.916821,1781039515.917,96.740,627.500,9,0.000
2026-06-09T15:12:01.964846,1781039521.965,97.640,613.300,9,0.000
2026-06-09T15:12:08.005152,1781039528.005,96.720,613.500,9,0.000
2026-06-09T15:12:14.906021,1781039534.906,97.350,613.300,9,0.000
2026-06-09T15:12:20.951632,1781039540.952,96.630,613.400,9,0.000
2026-06-09T15:12:26.993411,1781039546.993,96.370,613.500,9,0.000
2026-06-09T15:12:33.033628,1781039553.034,95.580,613.900,9,0.000
2026-06-09T15:12:39.080586,1781039559.081,95.610,613.500,9,0.000
2026-06-09T15:12:45.933789,1781039565.934,96.810,613.400,9,0.000
2026-06-09T15:12:51.979961,1781039571.980,96.760,613.600,9,0.000
2026-06-09T15:12:58.013735,1781039578.014,96.390,613.300,9,0.000
2026-06-09T15:13:04.945559,1781039584.946,97.030,613.400,9,0.000
2026-06-09T15:13:10.977460,1781039590.977,97.060,613.400,9,0.000
2026-06-09T15:13:17.018145,1781039597.018,96.410,613.300,9,0.000
2026-06-09T15:13:23.061449,1781039603.061,98.020,613.300,9,0.000
2026-06-09T15:13:29.100579,1781039609.101,96.930,613.400,9,0.000
2026-06-09T15:13:35.928077,1781039615.928,96.740,613.500,9,0.000
2026-06-09T15:13:41.966153,1781039621.966,96.860,613.700,9,0.000
2026-06-09T15:13:48.002714,1781039628.003,96.710,613.400,9,0.000
2026-06-09T15:13:54.951028,1781039634.951,91.550,613.400,9,0.000
2026-06-09T15:14:00.995599,1781039640.996,96.380,613.300,9,0.000
2026-06-09T15:14:07.039933,1781039647.040,96.760,614.000,9,0.000
2026-06-09T15:14:13.076014,1781039653.076,96.460,613.300,9,0.000
2026-06-09T15:14:19.120530,1781039659.121,96.440,613.200,9,0.000
2026-06-09T15:14:25.945540,1781039665.946,96.770,613.500,9,0.000
2026-06-09T15:14:31.986271,1781039671.986,96.680,613.400,9,0.000
2026-06-09T15:14:38.017881,1781039678.018,96.950,613.300,9,0.000
2026-06-09T15:14:44.953137,1781039684.953,96.820,613.300,9,0.000
2026-06-09T15:14:50.995913,1781039690.996,97.780,614.300,9,0.000
2026-06-09T15:14:57.028032,1781039697.028,96.890,613.400,9,0.000
2026-06-09T15:15:03.069691,1781039703.070,97.510,613.300,9,0.000
2026-06-09T15:15:09.106848,1781039709.107,96.850,613.400,9,0.000
2026-06-09T15:15:15.956596,1781039715.957,96.380,613.600,9,0.000
2026-06-09T15:15:21.987248,1781039721.987,96.710,614.200,9,0.000
2026-06-09T15:15:28.023963,1781039728.024,97.010,613.400,9,0.000
2026-06-09T15:15:34.959323,1781039734.959,96.600,613.300,9,0.000
2026-06-09T15:15:40.987945,1781039740.988,96.920,613.500,9,0.000
2026-06-09T15:15:47.032112,1781039747.032,106.580,698.400,12,0.000
2026-06-09T15:15:53.072805,1781039753.073,96.420,676.700,12,0.000
2026-06-09T15:15:59.114840,1781039759.115,96.490,658.900,8,0.000
2026-06-09T15:16:06.045683,1781039766.046,107.200,710.700,8,0.000
2026-06-09T15:16:12.084771,1781039772.085,97.030,652.300,8,0.000
2026-06-09T15:16:18.133573,1781039778.134,97.270,652.200,8,0.000
2026-06-09T15:16:25.007153,1781039785.007,96.960,651.900,8,0.000
2026-06-09T15:16:31.048934,1781039791.049,96.880,652.200,8,0.000
2026-06-09T15:16:37.095602,1781039797.096,97.330,652.600,8,0.000
2026-06-09T15:16:43.130998,1781039803.131,97.400,652.000,8,0.000
2026-06-09T15:16:49.178888,1781039809.179,96.650,652.400,9,0.000
2026-06-09T15:16:56.022328,1781039816.022,97.190,652.500,9,0.000
2026-06-09T15:17:02.070435,1781039822.070,97.680,652.400,9,0.000
2026-06-09T15:17:08.116160,1781039828.116,96.900,652.600,9,0.000
2026-06-09T15:17:15.004768,1781039835.005,97.190,652.900,9,0.000
2026-06-09T15:17:21.050803,1781039841.051,97.170,640.600,7,0.000
2026-06-09T15:17:27.098312,1781039847.098,97.080,640.800,7,0.000
2026-06-09T15:17:33.144353,1781039853.144,97.580,640.200,7,0.000
2026-06-09T15:17:39.190133,1781039859.190,96.830,640.400,7,0.000
2026-06-09T15:17:45.997785,1781039865.998,97.740,640.700,9,0.000
2026-06-09T15:17:52.046940,1781039872.047,97.270,640.700,9,0.000
2026-06-09T15:17:58.091316,1781039878.091,97.020,640.800,9,0.000
2026-06-09T15:18:04.995073,1781039884.995,97.030,640.500,9,0.000
2026-06-09T15:18:11.043233,1781039891.043,96.680,640.500,9,0.000
2026-06-09T15:18:17.085279,1781039897.085,97.220,640.500,7,0.000
2026-06-09T15:18:23.129922,1781039903.130,96.190,640.200,7,0.000
2026-06-09T15:18:29.168425,1781039909.168,96.450,640.400,7,0.000
2026-06-09T15:18:36.057048,1781039916.057,107.650,721.600,12,0.000
2026-06-09T15:18:42.102610,1781039922.103,98.500,716.000,12,0.000
2026-06-09T15:18:48.144066,1781039928.144,96.760,715.500,12,0.000
2026-06-09T15:18:55.082474,1781039935.082,144.850,742.600,22,0.000
2026-06-09T15:19:01.116842,1781039941.117,131.630,868.100,25,0.000
2026-06-09T15:19:07.150916,1781039947.151,119.810,868.800,25,0.000
2026-06-09T15:19:13.186715,1781039953.187,121.310,868.400,25,0.000
2026-06-09T15:19:19.227170,1781039959.227,123.080,870.800,25,0.000
2026-06-09T15:19:26.035585,1781039966.036,122.240,838.400,25,0.000
2026-06-09T15:19:32.078093,1781039972.078,123.430,819.800,14,0.000
2026-06-09T15:19:38.114304,1781039978.114,123.160,839.100,14,0.000
2026-06-09T15:19:45.037702,1781039985.038,153.210,914.700,19,0.000
2026-06-09T15:19:51.067498,1781039991.067,124.440,925.400,19,0.000
2026-06-09T15:19:57.111335,1781039997.111,127.910,941.600,19,0.000
2026-06-09T15:20:03.148945,1781040003.149,122.130,960.700,19,0.000
2026-06-09T15:20:09.186567,1781040009.187,127.880,972.400,14,0.000
2026-06-09T15:20:16.065238,1781040016.065,127.990,988.100,15,0.000
2026-06-09T15:20:22.103362,1781040022.103,128.730,1003.000,15,0.000
2026-06-09T15:20:28.144835,1781040028.145,129.790,1015.000,15,0.000
2026-06-09T15:20:35.046039,1781040035.046,127.770,1034.240,15,0.000
2026-06-09T15:20:41.090303,1781040041.090,126.950,1046.528,15,0.000
2026-06-09T15:20:47.124983,1781040047.125,127.520,1059.840,17,0.000
2026-06-09T15:20:53.173315,1781040053.173,127.090,1073.152,17,0.000
2026-06-09T15:20:59.213390,1781040059.213,133.040,1084.416,17,0.000
2026-06-09T15:21:06.074822,1781040066.075,120.130,1117.184,14,0.000
2026-06-09T15:21:12.117157,1781040072.117,110.370,1158.144,14,0.000
2026-06-09T15:21:18.158185,1781040078.158,103.250,1207.296,13,0.000
2026-06-09T15:21:25.039784,1781040085.040,96.670,1196.032,12,0.000
2026-06-09T15:21:31.080411,1781040091.080,97.020,1085.440,9,0.000
2026-06-09T15:21:37.121770,1781040097.122,96.730,1085.440,9,0.000
2026-06-09T15:21:43.161220,1781040103.161,96.860,1085.440,9,0.000
2026-06-09T15:21:49.206257,1781040109.206,96.710,994.100,9,0.000
2026-06-09T15:21:56.062144,1781040116.062,96.340,993.900,9,0.000
2026-06-09T15:22:02.110519,1781040122.111,97.740,993.800,9,0.000
2026-06-09T15:22:08.154234,1781040128.154,96.890,993.900,9,0.000
2026-06-09T15:22:15.061021,1781040135.061,96.910,954.900,7,0.000
2026-06-09T15:22:21.096257,1781040141.096,96.590,954.900,7,0.000
2026-06-09T15:22:27.135668,1781040147.136,96.670,954.800,7,0.000
2026-06-09T15:22:33.176147,1781040153.176,97.180,955.100,7,0.000
2026-06-09T15:22:39.219029,1781040159.219,96.360,955.300,7,0.000
2026-06-09T15:22:46.077117,1781040166.077,96.680,955.000,9,0.000
2026-06-09T15:22:52.118397,1781040172.118,96.990,955.100,9,0.000
2026-06-09T15:22:58.162616,1781040178.163,97.860,955.300,10,0.000
2026-06-09T15:23:05.082491,1781040185.082,98.420,1009.000,12,0.000
2026-06-09T15:23:11.126304,1781040191.126,97.430,1009.000,12,0.000
2026-06-09T15:23:17.166794,1781040197.167,96.900,1008.000,12,0.000
2026-06-09T15:23:23.210375,1781040203.210,97.240,1008.000,12,0.000
2026-06-09T15:23:29.260757,1781040209.261,97.550,980.700,7,0.000
2026-06-09T15:23:36.100608,1781040216.101,96.960,980.000,7,0.000
2026-06-09T15:23:42.147584,1781040222.148,96.490,980.100,7,0.000
2026-06-09T15:23:48.193255,1781040228.193,96.750,980.200,7,0.000
2026-06-09T15:23:55.099727,1781040235.100,96.210,980.100,7,0.000
2026-06-09T15:24:01.142521,1781040241.143,96.790,980.400,9,0.000
2026-06-09T15:24:07.187617,1781040247.188,96.730,980.400,9,0.000
2026-06-09T15:24:13.235030,1781040253.235,97.730,980.100,9,0.000
2026-06-09T15:24:19.276990,1781040259.277,95.310,980.200,9,0.000
2026-06-09T15:24:26.092389,1781040266.092,96.430,980.100,9,0.000
2026-06-09T15:24:32.136560,1781040272.137,96.860,938.100,7,0.000
2026-06-09T15:24:38.174989,1781040278.175,97.120,938.100,7,0.000
2026-06-09T15:24:45.090299,1781040285.090,97.230,938.000,7,0.000
2026-06-09T15:24:51.155402,1781040291.155,0.220,747.800,6,0.000
2026-06-09T15:24:57.216370,1781040297.216,0.280,746.900,6,0.000
2026-06-09T15:25:03.273502,1781040303.274,0.210,747.200,8,0.000
2026-06-09T15:25:09.330166,1781040309.330,0.210,747.200,8,0.000
2026-06-09T15:25:16.198013,1781040316.198,0.240,747.200,8,0.000
2026-06-09T15:25:22.270408,1781040322.270,0.330,747.200,8,0.000
2026-06-09T15:25:28.338330,1781040328.338,0.240,747.200,8,0.000
2026-06-09T15:25:35.166425,1781040335.166,0.300,747.000,6,0.000
2026-06-09T15:25:41.234054,1781040341.234,0.280,747.000,6,0.000
2026-06-09T15:25:47.291905,1781040347.292,0.270,747.000,6,0.000
2026-06-09T15:25:53.361394,1781040353.361,0.250,746.000,6,0.000
2026-06-09T15:25:59.420283,1781040359.420,2.190,746.400,8,0.000
2026-06-09T15:26:06.206942,1781040366.207,0.230,746.200,8,0.000
2026-06-09T15:26:12.258722,1781040372.259,0.250,746.200,8,0.000
2026-06-09T15:26:18.327744,1781040378.328,0.320,746.200,8,0.000
2026-06-09T15:26:25.198670,1781040385.199,0.290,746.200,8,0.000
2026-06-09T15:26:31.264463,1781040391.264,0.260,746.000,6,0.000
2026-06-09T15:26:37.320348,1781040397.320,0.250,746.000,6,0.000
2026-06-09T15:26:43.371354,1781040403.371,0.210,747.100,6,0.000
2026-06-09T15:26:49.435287,1781040409.435,0.270,747.100,6,0.000
2026-06-09T15:26:56.204105,1781040416.204,0.240,750.200,6,0.000
2026-06-09T15:27:02.264543,1781040422.265,0.250,750.400,7,0.000
2026-06-09T15:27:08.331550,1781040428.332,0.240,750.400,7,0.000
2026-06-09T15:27:15.219040,1781040435.219,0.250,751.900,7,0.000
2026-06-09T15:27:21.271179,1781040441.271,0.320,751.900,7,0.000
2026-06-09T15:27:27.338702,1781040447.339,0.180,751.900,7,0.000
2026-06-09T15:27:33.405789,1781040453.406,0.250,753.300,6,0.000
2026-06-09T15:27:39.469837,1781040459.470,0.290,752.300,6,0.000
2026-06-09T15:27:46.250089,1781040466.250,0.230,751.300,6,0.000
2026-06-09T15:27:52.315554,1781040472.316,0.200,752.700,6,0.000
2026-06-09T15:27:58.383607,1781040478.384,0.250,752.700,6,0.000
